invertebrate/GCF/GCF_000341935.1_Ccin1_genomic	0.0151	0.0108	0.0052	0.0062	0.0088	0.0103	0.0050	0.0054	0.0047	0.0040	0.0029	0.0041	0.0060	0.0046	0.0031	0.0037	0.0082	0.0094	0.0050	0.0037	0.0076	0.0108	0.0058	0.0052	0.0046	0.0043	0.0036	0.0041	0.0048	0.0042	0.0032	0.0032	0.0051	0.0042	0.0032	0.0036	0.0031	0.0046	0.0031	0.0034	0.0032	0.0029	0.0022	0.0024	0.0045	0.0048	0.0027	0.0025	0.0064	0.0043	0.0030	0.0045	0.0041	0.0040	0.0030	0.0031	0.0034	0.0028	0.0022	0.0024	0.0043	0.0029	0.0020	0.0025	0.0083	0.0076	0.0040	0.0035	0.0086	0.0087	0.0050	0.0041	0.0050	0.0041	0.0033	0.0039	0.0036	0.0030	0.0024	0.0023	0.0072	0.0082	0.0049	0.0031	0.0083	0.0149	0.0081	0.0058	0.0059	0.0064	0.0046	0.0045	0.0052	0.0051	0.0037	0.0035	0.0052	0.0048	0.0035	0.0033	0.0036	0.0060	0.0051	0.0035	0.0039	0.0043	0.0028	0.0025	0.0049	0.0045	0.0032	0.0026	0.0059	0.0046	0.0034	0.0028	0.0050	0.0047	0.0035	0.0030	0.0039	0.0034	0.0025	0.0026	0.0039	0.0032	0.0028	0.0023	0.0058	0.0053	0.0031	0.0034	0.0041	0.0054	0.0034	0.0027	0.0030	0.0031	0.0025	0.0033	0.0035	0.0034	0.0029	0.0027	0.0031	0.0037	0.0028	0.0019	0.0035	0.0062	0.0043	0.0034	0.0028	0.0045	0.0028	0.0035	0.0033	0.0036	0.0028	0.0028	0.0035	0.0032	0.0027	0.0028	0.0024	0.0037	0.0030	0.0027	0.0023	0.0025	0.0020	0.0017	0.0026	0.0025	0.0018	0.0017	0.0045	0.0041	0.0030	0.0035	0.0039	0.0041	0.0033	0.0033	0.0026	0.0024	0.0020	0.0028	0.0025	0.0024	0.0020	0.0017	0.0081	0.0057	0.0034	0.0044	0.0050	0.0050	0.0033	0.0034	0.0035	0.0031	0.0021	0.0033	0.0051	0.0031	0.0025	0.0030	0.0049	0.0050	0.0035	0.0028	0.0040	0.0051	0.0034	0.0030	0.0034	0.0030	0.0025	0.0030	0.0035	0.0032	0.0026	0.0027	0.0037	0.0032	0.0026	0.0028	0.0024	0.0031	0.0025	0.0029	0.0028	0.0020	0.0015	0.0020	0.0032	0.0027	0.0021	0.0018	0.0046	0.0036	0.0025	0.0028	0.0032	0.0028	0.0021	0.0025	0.0025	0.0022	0.0016	0.0020	0.0028	0.0022	0.0014	0.0020		invertebrate
invertebrate/GCF/GCF_000344095.1_Aros_1.0_genomic	0.0193	0.0112	0.0058	0.0057	0.0082	0.0106	0.0054	0.0048	0.0046	0.0041	0.0030	0.0051	0.0054	0.0040	0.0027	0.0030	0.0079	0.0088	0.0053	0.0031	0.0068	0.0112	0.0063	0.0047	0.0047	0.0041	0.0034	0.0054	0.0049	0.0043	0.0028	0.0027	0.0050	0.0043	0.0035	0.0028	0.0024	0.0040	0.0031	0.0024	0.0027	0.0030	0.0024	0.0036	0.0054	0.0051	0.0033	0.0031	0.0064	0.0041	0.0024	0.0037	0.0031	0.0041	0.0024	0.0023	0.0026	0.0028	0.0018	0.0027	0.0033	0.0030	0.0016	0.0023	0.0069	0.0068	0.0036	0.0024	0.0085	0.0082	0.0048	0.0037	0.0051	0.0031	0.0035	0.0047	0.0032	0.0024	0.0021	0.0020	0.0049	0.0079	0.0045	0.0024	0.0069	0.0193	0.0097	0.0060	0.0065	0.0064	0.0047	0.0063	0.0056	0.0050	0.0035	0.0031	0.0056	0.0049	0.0035	0.0030	0.0032	0.0054	0.0048	0.0032	0.0034	0.0033	0.0028	0.0036	0.0061	0.0054	0.0041	0.0037	0.0066	0.0047	0.0029	0.0028	0.0051	0.0047	0.0027	0.0031	0.0038	0.0026	0.0021	0.0030	0.0034	0.0027	0.0021	0.0020	0.0060	0.0048	0.0037	0.0027	0.0037	0.0048	0.0036	0.0024	0.0031	0.0023	0.0030	0.0033	0.0032	0.0025	0.0027	0.0021	0.0024	0.0031	0.0026	0.0014	0.0024	0.0057	0.0043	0.0027	0.0028	0.0037	0.0030	0.0040	0.0030	0.0028	0.0028	0.0019	0.0031	0.0027	0.0025	0.0019	0.0020	0.0030	0.0032	0.0021	0.0020	0.0023	0.0031	0.0024	0.0037	0.0031	0.0029	0.0023	0.0063	0.0054	0.0036	0.0040	0.0047	0.0051	0.0038	0.0033	0.0030	0.0027	0.0025	0.0046	0.0036	0.0036	0.0024	0.0024	0.0097	0.0063	0.0038	0.0043	0.0048	0.0054	0.0038	0.0037	0.0027	0.0024	0.0021	0.0038	0.0048	0.0031	0.0025	0.0032	0.0045	0.0053	0.0041	0.0027	0.0036	0.0058	0.0038	0.0037	0.0029	0.0024	0.0020	0.0036	0.0035	0.0035	0.0024	0.0025	0.0035	0.0028	0.0024	0.0028	0.0021	0.0027	0.0024	0.0027	0.0021	0.0016	0.0015	0.0024	0.0041	0.0033	0.0025	0.0029	0.0047	0.0034	0.0020	0.0031	0.0035	0.0030	0.0021	0.0031	0.0021	0.0018	0.0012	0.0025	0.0028	0.0024	0.0015	0.0031		invertebrate
invertebrate/GCF/GCF_000347755.2_Ccap_1.1_genomic	0.0230	0.0165	0.0068	0.0071	0.0119	0.0131	0.0044	0.0062	0.0067	0.0052	0.0028	0.0029	0.0056	0.0056	0.0041	0.0030	0.0107	0.0116	0.0049	0.0033	0.0085	0.0166	0.0049	0.0057	0.0043	0.0036	0.0021	0.0026	0.0050	0.0060	0.0038	0.0030	0.0071	0.0060	0.0037	0.0032	0.0034	0.0056	0.0029	0.0031	0.0034	0.0023	0.0014	0.0018	0.0028	0.0023	0.0019	0.0015	0.0060	0.0036	0.0024	0.0033	0.0041	0.0052	0.0024	0.0034	0.0042	0.0036	0.0021	0.0023	0.0026	0.0023	0.0019	0.0014	0.0129	0.0085	0.0038	0.0041	0.0093	0.0120	0.0034	0.0058	0.0059	0.0041	0.0023	0.0023	0.0034	0.0034	0.0025	0.0017	0.0104	0.0107	0.0046	0.0037	0.0130	0.0231	0.0087	0.0088	0.0068	0.0060	0.0036	0.0038	0.0061	0.0071	0.0048	0.0041	0.0061	0.0050	0.0031	0.0030	0.0034	0.0056	0.0032	0.0031	0.0034	0.0026	0.0015	0.0016	0.0031	0.0028	0.0022	0.0019	0.0069	0.0043	0.0028	0.0032	0.0059	0.0068	0.0029	0.0044	0.0047	0.0042	0.0026	0.0023	0.0034	0.0034	0.0029	0.0018	0.0088	0.0057	0.0043	0.0032	0.0058	0.0062	0.0029	0.0029	0.0044	0.0034	0.0022	0.0016	0.0030	0.0031	0.0032	0.0016	0.0037	0.0033	0.0025	0.0016	0.0042	0.0071	0.0039	0.0032	0.0032	0.0033	0.0019	0.0018	0.0030	0.0032	0.0029	0.0019	0.0041	0.0030	0.0024	0.0019	0.0017	0.0030	0.0019	0.0016	0.0018	0.0014	0.0008	0.0008	0.0019	0.0015	0.0015	0.0010	0.0037	0.0026	0.0018	0.0018	0.0023	0.0029	0.0016	0.0016	0.0023	0.0023	0.0016	0.0011	0.0016	0.0018	0.0016	0.0008	0.0086	0.0049	0.0027	0.0039	0.0034	0.0044	0.0019	0.0029	0.0029	0.0024	0.0015	0.0016	0.0032	0.0029	0.0023	0.0019	0.0046	0.0049	0.0026	0.0025	0.0039	0.0068	0.0027	0.0043	0.0028	0.0024	0.0014	0.0018	0.0031	0.0037	0.0024	0.0024	0.0048	0.0038	0.0024	0.0029	0.0025	0.0042	0.0023	0.0032	0.0029	0.0019	0.0010	0.0016	0.0022	0.0019	0.0018	0.0015	0.0036	0.0021	0.0014	0.0019	0.0023	0.0028	0.0015	0.0022	0.0026	0.0021	0.0012	0.0016	0.0015	0.0015	0.0011	0.0009		invertebrate
invertebrate/GCF/GCF_000355655.1_DendPond_male_1.0_genomic	0.0203	0.0157	0.0086	0.0072	0.0102	0.0138	0.0055	0.0067	0.0071	0.0063	0.0034	0.0034	0.0054	0.0059	0.0040	0.0030	0.0090	0.0079	0.0036	0.0033	0.0087	0.0157	0.0055	0.0064	0.0050	0.0041	0.0026	0.0030	0.0047	0.0052	0.0033	0.0032	0.0064	0.0052	0.0029	0.0033	0.0035	0.0059	0.0026	0.0037	0.0032	0.0024	0.0017	0.0018	0.0027	0.0024	0.0017	0.0015	0.0065	0.0040	0.0025	0.0027	0.0037	0.0063	0.0025	0.0032	0.0039	0.0033	0.0021	0.0020	0.0030	0.0025	0.0020	0.0016	0.0120	0.0087	0.0041	0.0038	0.0059	0.0102	0.0037	0.0039	0.0045	0.0037	0.0022	0.0019	0.0039	0.0036	0.0023	0.0020	0.0108	0.0090	0.0045	0.0043	0.0120	0.0203	0.0099	0.0096	0.0077	0.0065	0.0046	0.0040	0.0072	0.0065	0.0053	0.0044	0.0072	0.0047	0.0029	0.0037	0.0039	0.0054	0.0028	0.0036	0.0041	0.0030	0.0018	0.0018	0.0035	0.0027	0.0022	0.0021	0.0077	0.0050	0.0027	0.0031	0.0045	0.0071	0.0029	0.0034	0.0049	0.0039	0.0026	0.0022	0.0041	0.0032	0.0027	0.0022	0.0096	0.0064	0.0039	0.0035	0.0039	0.0067	0.0031	0.0028	0.0034	0.0032	0.0020	0.0015	0.0036	0.0036	0.0028	0.0022	0.0043	0.0033	0.0022	0.0019	0.0038	0.0072	0.0038	0.0035	0.0031	0.0027	0.0018	0.0017	0.0037	0.0033	0.0028	0.0025	0.0044	0.0032	0.0021	0.0025	0.0020	0.0030	0.0018	0.0022	0.0022	0.0016	0.0012	0.0011	0.0021	0.0015	0.0013	0.0012	0.0040	0.0030	0.0018	0.0017	0.0019	0.0034	0.0016	0.0015	0.0022	0.0020	0.0015	0.0010	0.0018	0.0018	0.0015	0.0011	0.0099	0.0055	0.0034	0.0038	0.0037	0.0055	0.0024	0.0031	0.0029	0.0025	0.0015	0.0016	0.0028	0.0026	0.0022	0.0018	0.0045	0.0036	0.0020	0.0022	0.0041	0.0086	0.0035	0.0039	0.0027	0.0025	0.0017	0.0018	0.0029	0.0029	0.0022	0.0021	0.0054	0.0033	0.0022	0.0028	0.0023	0.0040	0.0022	0.0028	0.0027	0.0020	0.0015	0.0015	0.0022	0.0017	0.0015	0.0013	0.0046	0.0026	0.0017	0.0018	0.0022	0.0034	0.0015	0.0020	0.0026	0.0021	0.0015	0.0015	0.0018	0.0017	0.0015	0.0012		invertebrate
invertebrate/GCF/GCF_000365465.2_Ptep_2.0_genomic	0.0298	0.0209	0.0078	0.0079	0.0147	0.0179	0.0053	0.0072	0.0070	0.0063	0.0026	0.0021	0.0066	0.0061	0.0031	0.0029	0.0133	0.0117	0.0042	0.0040	0.0121	0.0209	0.0060	0.0060	0.0054	0.0045	0.0022	0.0019	0.0058	0.0055	0.0032	0.0028	0.0066	0.0055	0.0025	0.0030	0.0043	0.0061	0.0022	0.0031	0.0028	0.0021	0.0013	0.0010	0.0020	0.0018	0.0010	0.0010	0.0076	0.0045	0.0020	0.0028	0.0046	0.0063	0.0020	0.0028	0.0034	0.0027	0.0013	0.0010	0.0027	0.0022	0.0012	0.0015	0.0177	0.0121	0.0048	0.0048	0.0095	0.0147	0.0042	0.0048	0.0051	0.0046	0.0022	0.0017	0.0043	0.0043	0.0022	0.0018	0.0158	0.0133	0.0055	0.0047	0.0177	0.0299	0.0101	0.0088	0.0080	0.0076	0.0036	0.0028	0.0069	0.0066	0.0038	0.0031	0.0069	0.0058	0.0028	0.0031	0.0043	0.0066	0.0028	0.0032	0.0029	0.0027	0.0016	0.0011	0.0023	0.0020	0.0011	0.0010	0.0080	0.0054	0.0025	0.0026	0.0051	0.0070	0.0025	0.0030	0.0041	0.0034	0.0016	0.0012	0.0029	0.0028	0.0016	0.0015	0.0088	0.0061	0.0028	0.0028	0.0048	0.0072	0.0025	0.0028	0.0030	0.0028	0.0015	0.0011	0.0032	0.0031	0.0017	0.0014	0.0047	0.0040	0.0020	0.0017	0.0048	0.0079	0.0032	0.0028	0.0026	0.0028	0.0015	0.0010	0.0031	0.0030	0.0018	0.0015	0.0031	0.0028	0.0016	0.0015	0.0018	0.0029	0.0014	0.0014	0.0015	0.0015	0.0011	0.0006	0.0011	0.0010	0.0006	0.0007	0.0028	0.0019	0.0009	0.0010	0.0017	0.0021	0.0009	0.0011	0.0012	0.0010	0.0006	0.0004	0.0011	0.0010	0.0006	0.0006	0.0101	0.0060	0.0027	0.0032	0.0042	0.0053	0.0019	0.0025	0.0025	0.0020	0.0011	0.0009	0.0028	0.0022	0.0014	0.0014	0.0055	0.0042	0.0019	0.0020	0.0048	0.0078	0.0027	0.0028	0.0025	0.0020	0.0010	0.0009	0.0028	0.0025	0.0015	0.0016	0.0038	0.0032	0.0015	0.0018	0.0022	0.0031	0.0014	0.0017	0.0016	0.0012	0.0007	0.0006	0.0011	0.0010	0.0006	0.0006	0.0036	0.0022	0.0010	0.0015	0.0022	0.0026	0.0011	0.0015	0.0016	0.0013	0.0007	0.0006	0.0016	0.0013	0.0007	0.0011		invertebrate
invertebrate/GCF/GCF_000371365.1_Musca_domestica-2.0.2_genomic	0.0239	0.0178	0.0066	0.0064	0.0118	0.0134	0.0050	0.0069	0.0069	0.0044	0.0030	0.0026	0.0056	0.0049	0.0026	0.0035	0.0090	0.0128	0.0047	0.0042	0.0072	0.0178	0.0060	0.0060	0.0046	0.0042	0.0030	0.0031	0.0049	0.0058	0.0028	0.0044	0.0075	0.0058	0.0032	0.0032	0.0029	0.0049	0.0023	0.0023	0.0042	0.0030	0.0022	0.0018	0.0028	0.0021	0.0012	0.0016	0.0064	0.0042	0.0029	0.0029	0.0033	0.0044	0.0022	0.0025	0.0029	0.0029	0.0020	0.0014	0.0030	0.0030	0.0016	0.0020	0.0114	0.0072	0.0036	0.0033	0.0093	0.0118	0.0044	0.0052	0.0050	0.0033	0.0035	0.0019	0.0040	0.0029	0.0024	0.0023	0.0090	0.0090	0.0039	0.0037	0.0114	0.0239	0.0090	0.0104	0.0070	0.0064	0.0043	0.0042	0.0066	0.0075	0.0037	0.0053	0.0066	0.0049	0.0028	0.0029	0.0040	0.0056	0.0031	0.0037	0.0048	0.0030	0.0021	0.0021	0.0032	0.0028	0.0016	0.0026	0.0070	0.0046	0.0028	0.0028	0.0050	0.0069	0.0035	0.0044	0.0037	0.0029	0.0023	0.0014	0.0048	0.0042	0.0030	0.0027	0.0104	0.0060	0.0037	0.0030	0.0052	0.0069	0.0032	0.0027	0.0044	0.0025	0.0024	0.0015	0.0037	0.0023	0.0024	0.0017	0.0037	0.0042	0.0022	0.0015	0.0033	0.0064	0.0039	0.0030	0.0028	0.0030	0.0024	0.0012	0.0029	0.0032	0.0020	0.0020	0.0053	0.0044	0.0029	0.0020	0.0023	0.0035	0.0023	0.0017	0.0027	0.0020	0.0018	0.0009	0.0026	0.0016	0.0009	0.0010	0.0042	0.0031	0.0017	0.0012	0.0019	0.0026	0.0016	0.0015	0.0014	0.0014	0.0010	0.0005	0.0021	0.0018	0.0013	0.0009	0.0090	0.0060	0.0029	0.0039	0.0044	0.0050	0.0023	0.0032	0.0035	0.0022	0.0024	0.0016	0.0031	0.0023	0.0017	0.0023	0.0039	0.0047	0.0028	0.0022	0.0036	0.0066	0.0029	0.0037	0.0028	0.0029	0.0023	0.0017	0.0028	0.0032	0.0018	0.0029	0.0037	0.0028	0.0018	0.0020	0.0024	0.0027	0.0017	0.0024	0.0030	0.0016	0.0014	0.0013	0.0016	0.0012	0.0007	0.0009	0.0043	0.0030	0.0023	0.0024	0.0035	0.0030	0.0024	0.0024	0.0023	0.0020	0.0020	0.0010	0.0021	0.0022	0.0014	0.0017		invertebrate
invertebrate/GCF/GCF_000388065.1_Font_alba_ATCC_38817_V2_genomic	0.0022	0.0011	0.0012	0.0024	0.0007	0.0006	0.0012	0.0020	0.0019	0.0010	0.0017	0.0013	0.0027	0.0014	0.0027	0.0041	0.0004	0.0009	0.0010	0.0007	0.0004	0.0011	0.0014	0.0017	0.0019	0.0019	0.0032	0.0031	0.0023	0.0028	0.0044	0.0043	0.0019	0.0028	0.0051	0.0028	0.0005	0.0015	0.0022	0.0020	0.0036	0.0026	0.0042	0.0049	0.0022	0.0012	0.0041	0.0034	0.0025	0.0019	0.0024	0.0051	0.0008	0.0010	0.0020	0.0024	0.0043	0.0027	0.0052	0.0042	0.0050	0.0025	0.0059	0.0077	0.0004	0.0004	0.0004	0.0003	0.0005	0.0007	0.0008	0.0012	0.0011	0.0008	0.0013	0.0009	0.0006	0.0005	0.0007	0.0007	0.0003	0.0004	0.0004	0.0003	0.0004	0.0022	0.0023	0.0020	0.0016	0.0025	0.0038	0.0027	0.0016	0.0020	0.0031	0.0030	0.0016	0.0023	0.0023	0.0023	0.0006	0.0028	0.0056	0.0028	0.0036	0.0050	0.0072	0.0051	0.0034	0.0022	0.0053	0.0063	0.0016	0.0020	0.0027	0.0023	0.0011	0.0019	0.0040	0.0058	0.0034	0.0044	0.0078	0.0054	0.0037	0.0036	0.0083	0.0051	0.0019	0.0017	0.0024	0.0034	0.0011	0.0020	0.0049	0.0056	0.0056	0.0023	0.0071	0.0045	0.0028	0.0020	0.0073	0.0071	0.0003	0.0007	0.0011	0.0004	0.0003	0.0024	0.0049	0.0035	0.0023	0.0051	0.0088	0.0065	0.0024	0.0029	0.0073	0.0072	0.0029	0.0043	0.0061	0.0070	0.0007	0.0041	0.0093	0.0074	0.0050	0.0078	0.0213	0.0114	0.0063	0.0033	0.0107	0.0167	0.0026	0.0031	0.0049	0.0065	0.0009	0.0013	0.0040	0.0046	0.0053	0.0042	0.0129	0.0091	0.0051	0.0049	0.0157	0.0115	0.0023	0.0014	0.0020	0.0048	0.0008	0.0012	0.0033	0.0050	0.0040	0.0020	0.0051	0.0040	0.0056	0.0022	0.0057	0.0093	0.0004	0.0011	0.0015	0.0011	0.0004	0.0012	0.0019	0.0024	0.0027	0.0024	0.0051	0.0050	0.0023	0.0052	0.0063	0.0062	0.0030	0.0044	0.0061	0.0070	0.0007	0.0028	0.0056	0.0075	0.0082	0.0061	0.0128	0.0157	0.0053	0.0041	0.0113	0.0109	0.0038	0.0033	0.0052	0.0089	0.0013	0.0017	0.0051	0.0072	0.0076	0.0053	0.0169	0.0129	0.0073	0.0043	0.0128	0.0213		invertebrate
invertebrate/GCF/GCF_000390285.1_Agla_1.0_genomic	0.0245	0.0183	0.0076	0.0066	0.0133	0.0153	0.0049	0.0065	0.0072	0.0057	0.0029	0.0029	0.0054	0.0058	0.0026	0.0029	0.0117	0.0110	0.0049	0.0041	0.0106	0.0182	0.0054	0.0059	0.0047	0.0044	0.0025	0.0025	0.0050	0.0059	0.0028	0.0029	0.0073	0.0059	0.0032	0.0036	0.0041	0.0058	0.0023	0.0033	0.0031	0.0029	0.0018	0.0015	0.0026	0.0027	0.0015	0.0015	0.0065	0.0044	0.0023	0.0026	0.0046	0.0057	0.0022	0.0029	0.0029	0.0024	0.0014	0.0014	0.0028	0.0029	0.0015	0.0018	0.0144	0.0106	0.0048	0.0041	0.0091	0.0133	0.0045	0.0048	0.0062	0.0046	0.0028	0.0023	0.0043	0.0041	0.0021	0.0024	0.0122	0.0117	0.0055	0.0044	0.0144	0.0244	0.0092	0.0089	0.0071	0.0065	0.0038	0.0033	0.0065	0.0072	0.0037	0.0035	0.0065	0.0050	0.0029	0.0030	0.0043	0.0054	0.0028	0.0032	0.0034	0.0028	0.0017	0.0016	0.0030	0.0026	0.0016	0.0016	0.0071	0.0047	0.0031	0.0025	0.0062	0.0071	0.0032	0.0034	0.0038	0.0029	0.0019	0.0016	0.0034	0.0031	0.0020	0.0018	0.0089	0.0059	0.0033	0.0029	0.0048	0.0065	0.0027	0.0026	0.0034	0.0029	0.0020	0.0015	0.0032	0.0033	0.0019	0.0019	0.0044	0.0041	0.0026	0.0019	0.0041	0.0066	0.0032	0.0029	0.0025	0.0026	0.0016	0.0015	0.0030	0.0036	0.0020	0.0018	0.0036	0.0030	0.0020	0.0018	0.0025	0.0029	0.0017	0.0019	0.0018	0.0018	0.0013	0.0009	0.0016	0.0015	0.0011	0.0009	0.0033	0.0025	0.0016	0.0015	0.0023	0.0029	0.0016	0.0015	0.0016	0.0014	0.0012	0.0009	0.0016	0.0015	0.0011	0.0009	0.0092	0.0054	0.0029	0.0032	0.0045	0.0049	0.0020	0.0027	0.0032	0.0022	0.0016	0.0016	0.0028	0.0022	0.0014	0.0017	0.0055	0.0049	0.0029	0.0026	0.0048	0.0076	0.0029	0.0033	0.0031	0.0023	0.0016	0.0016	0.0029	0.0032	0.0017	0.0020	0.0037	0.0028	0.0017	0.0020	0.0021	0.0026	0.0014	0.0019	0.0020	0.0015	0.0011	0.0011	0.0016	0.0015	0.0010	0.0011	0.0038	0.0025	0.0016	0.0016	0.0028	0.0029	0.0016	0.0020	0.0019	0.0014	0.0011	0.0012	0.0017	0.0018	0.0011	0.0013		invertebrate
invertebrate/GCF/GCF_000457365.1_ASM45736v1_genomic	0.0185	0.0119	0.0072	0.0076	0.0098	0.0091	0.0045	0.0068	0.0078	0.0056	0.0029	0.0020	0.0069	0.0058	0.0032	0.0035	0.0090	0.0093	0.0042	0.0050	0.0082	0.0119	0.0046	0.0055	0.0050	0.0060	0.0024	0.0015	0.0055	0.0068	0.0029	0.0033	0.0077	0.0068	0.0045	0.0043	0.0047	0.0058	0.0028	0.0037	0.0036	0.0030	0.0019	0.0010	0.0019	0.0021	0.0012	0.0011	0.0070	0.0060	0.0041	0.0049	0.0044	0.0056	0.0032	0.0038	0.0034	0.0034	0.0021	0.0014	0.0032	0.0030	0.0023	0.0024	0.0114	0.0082	0.0043	0.0042	0.0087	0.0098	0.0043	0.0046	0.0061	0.0043	0.0023	0.0015	0.0061	0.0047	0.0028	0.0028	0.0095	0.0090	0.0047	0.0049	0.0113	0.0183	0.0075	0.0078	0.0065	0.0070	0.0035	0.0019	0.0063	0.0077	0.0031	0.0037	0.0063	0.0055	0.0034	0.0036	0.0060	0.0068	0.0046	0.0043	0.0035	0.0032	0.0023	0.0011	0.0018	0.0019	0.0011	0.0011	0.0066	0.0050	0.0040	0.0033	0.0061	0.0078	0.0045	0.0050	0.0035	0.0034	0.0021	0.0012	0.0035	0.0036	0.0025	0.0024	0.0078	0.0055	0.0037	0.0037	0.0046	0.0068	0.0034	0.0037	0.0050	0.0038	0.0022	0.0013	0.0044	0.0037	0.0024	0.0024	0.0048	0.0050	0.0029	0.0035	0.0042	0.0075	0.0037	0.0037	0.0033	0.0048	0.0022	0.0012	0.0036	0.0043	0.0023	0.0026	0.0037	0.0033	0.0025	0.0026	0.0027	0.0035	0.0022	0.0023	0.0024	0.0024	0.0028	0.0009	0.0011	0.0011	0.0009	0.0008	0.0019	0.0015	0.0013	0.0012	0.0015	0.0020	0.0014	0.0013	0.0012	0.0014	0.0011	0.0006	0.0011	0.0010	0.0008	0.0009	0.0076	0.0046	0.0030	0.0038	0.0043	0.0045	0.0027	0.0034	0.0045	0.0033	0.0022	0.0014	0.0047	0.0028	0.0018	0.0022	0.0047	0.0042	0.0024	0.0029	0.0043	0.0072	0.0030	0.0038	0.0040	0.0041	0.0020	0.0013	0.0034	0.0045	0.0019	0.0025	0.0031	0.0029	0.0019	0.0024	0.0028	0.0032	0.0018	0.0024	0.0025	0.0022	0.0015	0.0008	0.0011	0.0012	0.0010	0.0009	0.0035	0.0024	0.0020	0.0023	0.0023	0.0029	0.0022	0.0022	0.0021	0.0021	0.0018	0.0011	0.0023	0.0019	0.0015	0.0028		invertebrate
invertebrate/GCF/GCF_000469605.1_Apis_dorsata_1.3_genomic	0.0253	0.0191	0.0060	0.0070	0.0160	0.0180	0.0063	0.0056	0.0053	0.0038	0.0020	0.0043	0.0075	0.0041	0.0022	0.0028	0.0149	0.0175	0.0043	0.0035	0.0138	0.0191	0.0072	0.0058	0.0052	0.0051	0.0030	0.0054	0.0053	0.0043	0.0023	0.0025	0.0055	0.0043	0.0025	0.0020	0.0023	0.0041	0.0020	0.0015	0.0019	0.0016	0.0010	0.0017	0.0049	0.0032	0.0021	0.0017	0.0083	0.0051	0.0016	0.0041	0.0030	0.0038	0.0014	0.0018	0.0021	0.0016	0.0010	0.0017	0.0035	0.0016	0.0011	0.0018	0.0145	0.0138	0.0038	0.0031	0.0146	0.0160	0.0058	0.0039	0.0046	0.0030	0.0016	0.0028	0.0040	0.0023	0.0014	0.0012	0.0131	0.0149	0.0044	0.0029	0.0146	0.0253	0.0111	0.0064	0.0068	0.0083	0.0046	0.0056	0.0060	0.0055	0.0031	0.0027	0.0060	0.0053	0.0026	0.0018	0.0040	0.0075	0.0053	0.0023	0.0036	0.0035	0.0022	0.0018	0.0071	0.0049	0.0028	0.0018	0.0069	0.0052	0.0018	0.0017	0.0046	0.0053	0.0022	0.0022	0.0031	0.0021	0.0013	0.0017	0.0036	0.0019	0.0016	0.0010	0.0064	0.0058	0.0027	0.0024	0.0039	0.0056	0.0031	0.0018	0.0022	0.0018	0.0016	0.0028	0.0023	0.0015	0.0012	0.0012	0.0029	0.0035	0.0015	0.0010	0.0031	0.0071	0.0040	0.0024	0.0017	0.0041	0.0023	0.0035	0.0018	0.0020	0.0013	0.0012	0.0027	0.0025	0.0018	0.0012	0.0012	0.0028	0.0027	0.0012	0.0010	0.0017	0.0015	0.0011	0.0018	0.0017	0.0014	0.0011	0.0056	0.0054	0.0022	0.0035	0.0028	0.0043	0.0021	0.0027	0.0017	0.0017	0.0014	0.0031	0.0018	0.0017	0.0013	0.0011	0.0111	0.0072	0.0029	0.0041	0.0058	0.0063	0.0035	0.0031	0.0022	0.0014	0.0010	0.0021	0.0054	0.0020	0.0016	0.0027	0.0044	0.0043	0.0018	0.0015	0.0038	0.0060	0.0029	0.0027	0.0018	0.0016	0.0012	0.0022	0.0026	0.0025	0.0015	0.0018	0.0031	0.0023	0.0014	0.0013	0.0014	0.0022	0.0016	0.0012	0.0015	0.0011	0.0008	0.0013	0.0028	0.0021	0.0016	0.0014	0.0046	0.0030	0.0012	0.0023	0.0016	0.0020	0.0010	0.0015	0.0013	0.0010	0.0010	0.0014	0.0022	0.0010	0.0008	0.0015		invertebrate
